DateTime,AddedIPs,RemovedIPs
1530240721,2,1
1530241923,0,18
1530242522,2,0
1530243722,33,4
1530244322,4,4
1530244922,4,1
1530245522,1,0
1530246122,2,2
1530246722,3,2
1530247922,3,13
1530248523,6,0
1530249122,6,4
1530249722,1,0
1530250922,6,0
1530252121,1,3
1530252721,3,1
1530253921,0,10
1530254522,0,14
1530255722,5,6
1530256922,9,0
1530258122,1,2
1530259322,2,5
1530260522,1,3
1530261122,0,8
1530261721,7,5
1530262922,12,0
1530264121,3,1
1530264722,0,6
1530266522,0,24
1530267721,5,0
1530268922,1,1
1530269521,0,20
1530270122,2,4
1530271322,12,13
1530272522,2,15
1530273122,2,0
1530273722,1,0
1530274322,0,4
1530274921,0,5
1530276122,17,19
1530277321,16,21
1530277922,1,5
1530278522,7,10
1530279121,4,0
1530279722,1,0
1530280322,0,5
1530280921,5,1
1530282121,1,1
1530282721,2,2
1530283322,1,2
1530284522,30,6
1530286322,3,5
1530286922,14,2
1530288121,8,0
1530289322,5,0
1530290522,4,0
1530291723,1,12
1530292922,34,10
1530294122,20,4
1530294722,21,0
1530295321,21,0
1530296521,19,1
1530298321,9,0
1530298922,5,5
1530300122,3,6
1530300722,6,2
1530301321,12,0
1530302522,23,14
1530303721,18,0
1530304922,8,9
1530305522,4,0
1530306122,3,5
1530308522,3,10
1530309721,48,2
1530310321,9,5
1530310921,7,0
1530311521,3,2
1530313321,8,6
1530314522,2,0
1530315722,2,0
1530316922,2,5
1530318123,1,4
1530319322,65,9
1530320521,57,1
1530321722,18,5
1530322322,3,0
1530322921,22,8
1530324122,7,1
1530324722,13,0
1530325321,10,3
1530325921,8,0
1530326522,8,5
1530327122,1,0
1530327721,1,1
1530328921,2,19
1530330122,5,0
1530330722,10,5
1530331326,13,0
1530332521,9,5
1530333722,6,11
1530334921,3,4
1530335522,1,0
1530336122,4,10
1530336722,15,0
1530337322,7,3
1530338521,3,0
1530339721,5,4
1530340922,1,6
1530342122,2,2
1530342722,8,2
1530343322,15,1
1530344522,3,6
1530345121,1,0
1530346921,0,2
1530348122,2,9
1530349322,1,0
1530350522,11,4
1530351722,12,1
1530352921,9,3
1530354121,5,11
1530355322,2,0
1530356523,26,2
1530357722,11,5
1530358921,8,0
1530360121,5,2
1530361322,7,2
1530361922,12,4
1530362522,11,0
1530363122,5,6
1530364322,3,0
1530364922,3,11
1530365522,1,0
1530366122,0,1
1530367322,1,5
1530368521,5,1
1530369721,32,15
1530370922,11,7
1530372122,22,0
1530373322,8,5
1530373921,5,8
1530374521,2,13
1530375722,6,7
1530376922,8,0
1530377522,1,3
1530378722,0,7
1530380522,3,14
1530381722,19,8
1530382922,1,12
1530383522,4,0
1530384122,5,9
1530385322,4,4
1530385922,3,7
1530386522,6,1
1530387722,47,39
1530388322,15,0
1530388922,7,15
1530390121,12,0
1530391322,8,7
1530391921,12,17
1530392521,5,0
1530393722,16,14
1530394322,3,0
1530394922,9,11
1530395522,18,0
1530396122,11,4
1530397922,11,9
1530398521,3,7
1530400922,21,13
1530402122,7,11
1530402722,5,0
1530403921,8,10
1530404522,0,11
1530405722,4,9
1530406921,2,13
1530407523,14,0
1530408722,20,8
1530409322,7,8
1530411121,7,14
1530411721,2,10
1530412923,2,28
1530413522,6,8
1530414722,12,13
1530415321,7,0
1530416522,7,7
1530417721,4,22
1530418921,1,15
1530420122,12,12
1530420722,7,0
1530421322,11,0
1530421922,10,10
1530422521,3,0
1530423721,2,10
1530424321,1,8
1530424921,1,0
1530425522,3,18
1530427321,2,19
1530427922,5,0
1530428522,15,7
1530429721,8,2
1530430322,4,10
1530430922,1,7
1530432122,7,13
1530433321,5,3
1530434522,8,1
1530435721,4,4
1530436321,1,0
1530436922,3,0
1530438122,7,18
1530438722,11,0
1530439321,6,0
1530440522,6,9
1530441121,5,0
1530441721,2,0
1530442923,3,10
1530444122,21,8
1530445322,12,6
1530446521,9,9
1530447722,8,5
1530448322,37,0
1530448921,44,13
1530450122,31,4
1530450722,35,5
1530451321,19,2
1530451922,24,2
1530453121,25,5
1530453722,17,0
1530454921,18,6
1530456122,57,14
1530456722,61,0
1530457322,26,0
1530458521,21,28
1530460321,21,9
1530460922,34,0
1530462121,35,12
1530462721,48,13
1530463322,35,7
1530464522,42,2
1530465121,33,1
1530465722,16,0
1530466921,12,9
1530468122,19,11
1530469322,15,1
1530470522,17,13
1530471122,22,9
1530471722,24,1
1530472321,5,9
1530472921,24,10
1530473522,24,0
1530474122,13,0
1530474722,13,14
1530475322,19,9
1530475922,21,0
1530476522,4,0
1530477121,16,11
1530477722,21,0
1530478321,20,12
1530478921,23,0
1530479521,19,10
1530480122,18,0
1530481322,15,12
1530481922,9,29
1530482521,17,21
1530483722,19,0
1530484921,17,11
1530485521,14,20
1530486122,12,0
1530487322,25,0
1530488521,21,18
1530489722,12,12
1530490923,16,2
1530491521,11,0
1530492121,25,3
1530492722,20,7
1530493321,4,0
1530494521,21,10
1530495721,10,5
1530496923,11,8
1530497522,16,0
1530498122,17,10
1530498722,22,0
1530499321,19,0
1530500521,26,15
1530501721,33,5
1530502322,4,3
1530502921,14,8
1530503523,7,0
1530504122,15,0
1530505321,25,10
1530505921,24,0
1530506522,12,0
1530507722,25,15
1530508922,12,11
1530509521,14,6
1530510122,7,5
1530510722,8,4
1530511322,9,0
1530511921,14,5
1530512522,13,4
1530513122,9,0
1530513722,9,0
1530514922,12,19
1530515521,14,0
1530516123,5,0
1530516722,11,2
1530517322,3,6
1530518521,10,0
1530519122,15,10
1530519722,17,10
1530520322,7,0
1530520922,9,8
1530521522,7,0
1530522121,18,0
1530522722,12,0
1530523321,2,11
1530524521,15,13
1530525722,3,13
