DateTime,Entries,UniqueIPs
1529554835,2645,2681
1529562037,2642,2678
1529565636,2645,2681
1529572835,2652,2688
1529576437,2650,2686
1529580036,2654,2690
1529583636,2652,2688
1529587837,2651,2687
1529591434,2652,2688
1529595037,2652,2688
1529598034,2651,2687
1529602237,2646,2682
1529605835,2652,2688
1529609436,2650,2686
1529612434,2656,2692
1529616036,2662,2699
1529620237,2667,2705
1529623834,2673,2711
1529627436,2668,2706
1529631035,2675,2713
1529634636,2675,2713
1529638838,2672,2710
1529643636,2675,2712
1529647234,2680,2717
1529650837,2674,2711
1529654434,2677,2714
1529658036,2672,2709
1529661635,2670,2707
1529665236,2667,2704
1529668234,2656,2693
1529672437,2647,2684
1529679037,2650,2687
1529682634,2646,2683
1529686837,2638,2675
1529690435,2640,2677
1529694037,2634,2671
1529697634,2636,2673
1529700636,2631,2668
1529704837,2633,2670
1529708434,2639,2676
1529711435,2635,2673
1529715636,2636,2675
1529719235,2642,2681
1529722836,2638,2677
1529725833,2637,2676
1529729436,2634,2673
1529733033,2637,2676
1529736636,2633,2672
1529740235,2637,2676
1529744436,2640,2679
1529748034,2642,2681
1529751036,2645,2684
1529755237,2650,2689
1529758834,2654,2693
1529762436,2658,2697
1529766034,2663,2702
1529769036,2666,2706
1529773237,2683,2723
1529776834,2705,2745
1529780437,2714,2755
1529783434,2719,2761
1529788237,2712,2753
1529793037,2708,2749
1529796634,2709,2750
1529799635,2705,2746
1529803234,2699,2740
1529807436,2696,2737
1529811034,2697,2738
1529814036,2684,2726
1529821234,2671,2713
1529824835,2672,2714
1529829636,2665,2707
1529832633,2667,2709
1529835636,2664,2705
1529843434,2662,2703
1529847038,2668,2709
1529850635,2665,2706
1529854236,2665,2706
1529857233,2665,2706
1529865035,2666,2707
1529868038,2668,2709
1529871635,2668,2709
1529875237,2669,2710
1529879437,2676,2717
1529883636,2688,2729
1529887836,2688,2729
1529892637,2691,2732
1529896838,2695,2736
1529901635,2694,2735
1529907036,2697,2738
1529911836,2698,2739
1529915433,2696,2737
1529918436,2692,2733
1529925634,2694,2735
1529929835,2691,2731
1529933434,2692,2732
1529936436,2690,2730
1529944236,2677,2717
1529947835,2678,2718
1529950836,2662,2701
1529954433,2663,2702
1529958637,2654,2693
1529962234,2660,2699
1529969433,2654,2693
1529973637,2654,2693
1529977836,2654,2693
1529985034,2655,2694
1529988636,2649,2688
1529992234,2645,2683
1529996435,2647,2685
1530000034,2645,2683
1530003636,2646,2684
1530007234,2650,2688
1530010836,2651,2689
1530013833,2649,2687
1530017435,2647,2686
1530024634,2653,2692
1530031833,2662,2701
1530035436,2669,2708
1530039034,2675,2714
1530043237,2663,2703
1530046834,2670,2710
1530049835,2663,2703
1530053435,2666,2706
1530057035,2664,2704
1530060633,2663,2704
1530064235,2664,2705
1530067833,2655,2695
1530071436,2655,2695
1530078635,2642,2682
1530082836,2621,2661
1530086433,2622,2662
1530089435,2613,2653
1530093636,2612,2652
1530097234,2609,2649
1530100835,2621,2661
1530104434,2616,2657
1530107435,2621,2662
1530111636,2617,2658
1530118236,2612,2653
1530125434,2613,2654
1530129036,2615,2656
1530132635,2616,2657
1530139834,2616,2657
1530143435,2610,2651
1530150633,2618,2658
1530154235,2621,2661
1530157833,2625,2666
1530162035,2623,2664
1530165634,2628,2669
1530169236,2629,2670
1530172833,2623,2664
1530175836,2626,2667
1530179434,2625,2666
1530183035,2623,2664
1530190234,2615,2656
1530193836,2616,2657
1530197433,2610,2651
1530201035,2606,2648
1530204633,2600,2642
1530208236,2609,2651
1530212436,2619,2660
1530216034,2643,2684
1530220236,2630,2671
1530225635,2632,2673
1530228633,2628,2669
1530232235,2626,2667
1530235233,2626,2667
1530238834,2625,2666
1530242434,2633,2674
1530249633,2631,2672
1530257434,2626,2667
1530261035,2629,2670
1530264634,2629,2670
1530268235,2627,2668
1530271834,2627,2669
1530274835,2626,2668
1530282035,2632,2674
1530285634,2636,2678
1530289235,2641,2683
1530297037,2641,2683
1530300634,2644,2687
1530304236,2646,2689
1530307834,2642,2685
1530312037,2637,2680
1530317436,2645,2688
1530319833,2649,2692
1530324036,2642,2684
1530327633,2633,2675
1530331235,2634,2676
1530334833,2629,2671
1530337836,2626,2668
1530342037,2607,2648
1530345634,2608,2649
1530348635,2610,2651
1530352836,2612,2652
1530360036,2604,2643
1530363633,2600,2639
1530366635,2594,2633
1530370234,2595,2634
1530373836,2598,2637
1530378036,2602,2641
1530381634,2608,2647
1530385236,2609,2648
1530388834,2610,2649
1530392436,2606,2645
1530396636,2602,2641
1530401435,2608,2647
1530405034,2610,2649
1530409235,2608,2647
1530412833,2612,2651
1530415837,2610,2649
1530418832,2612,2651
1530422435,2611,2650
1530426033,2618,2657
1530430836,2614,2653
1530434436,2620,2659
1530438636,2612,2649
1530442837,2616,2653
1530446435,2667,2704
1530450037,2843,2882
1530453635,2846,2885
1530457837,2869,2908
1530461436,2877,2916
1530464437,2868,2907
1530468035,2870,2909
1530471637,2874,2913
1530478835,2861,2899
1530482438,2856,2894
1530485434,2857,2895
1530489637,2855,2892
1530493837,2867,2904
1530499238,2871,2908
1530504036,2860,2897
1530508237,2858,2895
1530511836,2859,2896
1530517236,2857,2894
1530520235,2855,2892
1530523838,2860,2897
