DateTime,AddedIPs,RemovedIPs
1530258991,165,169
1530260128,169,163
1530260666,23,18
1530261148,159,164
1530261631,10,16
1530262089,162,146
1530262584,11,12
1530263124,152,119
1530263588,18,10
1530264260,176,126
1530264754,19,22
1530265232,207,124
1530265694,6,15
1530266185,181,142
1530266661,9,14
1530267136,183,147
1530267626,7,10
1530268092,171,160
1530268575,10,20
1530269069,164,190
1530269560,9,6
1530270042,178,162
1530270505,4,13
1530270977,124,171
1530271470,7,6
1530271979,167,160
1530272434,6,15
1530272904,154,166
1530273400,7,7
1530273905,175,145
1530274361,5,9
1530274821,154,187
1530275293,6,15
1530275796,158,147
1530276295,4,22
1530276731,173,176
1530277249,11,18
1530277704,171,194
1530278299,4,8
1530278655,136,144
1530279370,8,18
1530279621,187,144
1530280332,9,10
1530280584,148,146
1530281312,12,20
1530281537,133,21
1530282252,9,13
1530282488,179,167
1530283206,6,20
1530283467,161,154
1530284193,8,9
1530284411,169,139
1530285136,7,11
1530285373,145,138
1530286863,218,260
1530287776,189,149
1530288747,157,176
1530289707,195,188
1530290694,219,165
1530291616,138,167
1530292609,195,136
1530293538,221,139
1530294496,142,118
1530295523,151,127
1530296797,206,163
1530297774,154,195
1530299326,210,323
1530300556,184,198
1530301495,163,188
1530302425,157,150
1530303388,131,29
1530304360,164,155
1530305319,157,167
1530306289,153,165
1530307209,148,165
1530308184,207,136
1530309165,178,153
1530310097,173,162
1530311054,285,184
1530312012,306,48
1530312984,301,168
1530313945,233,163
1530314889,223,154
1530315867,12,164
1530317774,283,349
1530318749,252,20
1530319705,231,187
1530320657,249,184
1530321628,261,145
1530322572,13,158
1530323592,251,130
1530324521,185,13
1530325459,178,151
1530326412,183,174
1530327640,185,173
1530328576,159,146
1530329536,184,159
1530330531,179,124
1530331463,147,17
1530332427,204,275
1530333388,138,12
1530334382,115,167
1530335300,112,189
1530336271,161,162
1530337216,134,169
1530338176,148,129
1530339158,119,20
1530340092,157,175
1530341086,151,142
1530342029,155,172
1530342989,171,136
1530343940,155,38
1530344894,144,141
1530345873,158,103
1530346830,172,133
1530347819,168,146
1530348770,161,189
1530349699,175,148
1530350658,147,31
1530351640,199,365
1530352584,127,25
1530353539,181,312
1530354504,10,8
1530355225,190,161
1530355451,9,8
1530356418,22,10
1530356667,153,317
1530357383,11,9
1530357607,132,118
1530358348,21,9
1530358570,162,157
1530359291,19,7
1530359543,152,124
1530360280,14,4
1530360741,132,158
1530361223,10,6
1530361738,150,140
1530362225,13,4
1530362671,126,125
1530363147,11,9
1530363617,159,175
1530364123,7,5
1530364587,128,175
1530365416,13,11
1530365800,119,116
1530366506,16,7
1530366749,123,187
1530367460,9,9
1530367697,114,133
1530368404,5,2
1530368686,103,146
1530369417,13,2
1530369650,103,173
1530370332,10,0
1530370571,119,162
1530371300,8,3
1530371546,107,148
1530372263,5,4
1530372508,128,136
1530373207,11,0
1530373476,99,136
1530374215,18,9
1530374458,138,160
1530375144,7,0
1530375374,125,139
1530376091,10,4
1530376336,117,191
1530377055,9,17
1530377320,126,168
1530378044,11,26
1530378260,96,119
1530378973,13,1
1530379209,131,182
1530379955,5,15
1530380246,93,225
1530380905,2,7
1530381365,95,130
1530381861,3,0
1530382343,95,137
1530382805,5,3
1530383342,145,191
1530383783,5,18
1530384256,134,136
1530384727,15,15
1530385232,157,18
1530385701,3,0
1530386172,1101,143
1530386677,14,19
1530387131,153,161
1530387610,4,9
1530388110,137,148
1530388565,10,8
1530389057,125,161
1530389550,8,7
1530390025,112,143
1530390488,10,16
1530390984,144,173
1530391452,7,12
1530391940,153,160
1530392438,7,12
1530392897,97,160
1530393379,13,7
1530393866,135,144
1530394341,9,6
1530394808,117,215
1530395306,1,7
1530395768,175,189
1530396259,13,6
1530396747,155,202
1530397581,10,23
1530398567,171,691
1530399535,148,387
1530401692,189,647
1530402887,127,20
1530403823,165,26
1530404750,142,355
1530405771,176,350
1530407722,261,780
1530408635,163,410
1530409700,158,15
1530411165,178,455
1530412088,148,120
1530413055,14,5
1530414671,245,252
1530415700,166,139
1530416657,115,165
1530417661,127,178
1530418580,162,182
1530420196,136,374
1530421273,154,170
1530422187,131,145
1530423192,319,186
1530424093,136,141
1530425071,146,169
1530426010,134,141
1530427215,168,190
1530428174,147,279
1530429136,136,198
1530430121,158,176
1530431094,122,168
1530432072,133,151
1530432995,130,162
1530433975,116,175
1530434896,133,195
1530435858,123,161
1530436824,149,189
1530437806,126,167
1530438742,159,170
1530439716,128,127
1530440727,125,160
1530441609,5,9
1530442591,166,155
1530443547,126,105
1530444542,163,113
1530445493,145,150
1530446439,134,164
1530447526,153,144
1530448580,145,152
1530449531,146,146
1530450500,144,155
1530451464,160,144
1530452552,168,120
1530453871,138,157
1530454809,134,137
1530455788,165,140
1530456732,134,122
1530457698,115,132
1530458673,124,134
1530460212,156,249
1530461329,141,158
1530462265,144,144
1530463214,142,127
1530464187,138,144
1530465154,145,145
1530466128,139,88
1530467058,8,7
1530467774,137,175
1530468031,6,5
1530468740,114,11
1530468980,2,22
1530469691,140,130
1530469941,8,20
1530470712,188,222
1530471147,15,22
1530471617,179,18
1530472119,4,15
1530472587,190,1184
1530473067,7,0
1530473537,177,143
1530474020,10,17
1530474568,153,133
1530474995,12,6
1530475690,151,141
1530475962,11,8
1530476663,165,109
1530477138,12,9
1530477657,159,130
1530478109,4,9
1530478576,131,133
1530479056,4,3
1530479556,101,107
1530480095,16,11
1530480487,129,122
1530481207,27,8
1530481450,137,114
1530482172,26,6
1530482436,127,172
1530483169,18,5
1530483372,160,153
1530484096,8,4
1530484334,110,16
1530485049,10,4
1530485309,142,121
1530486044,18,7
1530486263,148,166
1530486977,21,0
1530487212,112,21
1530487944,15,0
1530488193,138,132
1530488905,6,0
1530489130,135,23
1530489853,18,0
1530490093,127,143
1530490807,15,3
1530491086,170,158
1530491791,18,4
1530492009,144,124
1530492728,18,11
1530492971,145,133
1530493736,24,0
1530493958,135,15
1530494686,11,27
1530495135,140,252
1530495614,8,12
1530496108,134,187
1530496583,10,103
1530497056,126,15
1530497605,11,40
1530498025,135,176
1530498510,11,10
1530498983,150,192
1530499474,14,46
1530499946,132,14
1530500677,8,0
1530501145,163,249
1530501607,15,17
1530502123,150,237
1530502572,17,21
1530503558,150,237
1530504497,166,230
1530505473,156,209
1530506425,129,11
1530507393,139,172
1530508345,134,163
1530509326,118,106
1530510293,146,351
1530511229,141,116
1530512186,152,122
1530513170,165,94
1530514094,167,129
1530515065,144,157
1530516020,150,148
1530516980,163,136
1530517965,186,119
1530518925,210,142
1530519868,208,136
1530521111,168,130
1530522345,193,245
1530523457,168,142
1530524427,144,123
1530525367,154,154
1530526343,174,131
