DateTime,Entries,UniqueIPs
1530274354,9123,9343
1530275056,9129,9349
1530275786,9128,9348
1530276498,9134,9354
1530277235,9139,9359
1530278188,9133,9353
1530279144,9135,9355
1530279858,9136,9356
1530280578,9136,9356
1530281300,9135,9355
1530282038,9124,9344
1530282739,9126,9346
1530283460,9121,9341
1530284180,9128,9348
1530284909,9135,9355
1530286843,9138,9358
1530287539,9134,9354
1530288265,9136,9356
1530288974,9139,9359
1530289699,9143,9363
1530290415,9140,9360
1530291143,9138,9358
1530292110,9137,9357
1530293065,9138,9358
1530294021,9137,9357
1530294736,9139,9359
1530295467,9133,9353
1530296778,9131,9351
1530297760,9132,9352
1530298568,9125,9345
1530299319,9131,9351
1530300505,9132,9352
1530301223,9131,9351
1530301942,9129,9349
1530302659,9120,9339
1530303380,9127,9346
1530304094,9125,9344
1530304825,9127,9346
1530305536,9127,9346
1530306281,9127,9346
1530306982,9120,9339
1530307700,9116,9335
1530308416,9108,9327
1530309138,9115,9334
1530309865,9108,9327
1530310591,9108,9327
1530311549,9112,9331
1530312258,9113,9332
1530312977,9108,9327
1530313699,9107,9326
1530314416,9106,9325
1530315144,9110,9329
1530315860,9104,9323
1530316576,9109,9328
1530317305,9106,9325
1530318016,9096,9315
1530318742,9103,9322
1530319461,9107,9326
1530320180,9098,9317
1530320902,9078,9280
1530321620,9086,9288
1530322343,9049,9228
1530323062,9060,9239
1530323773,9046,9225
1530324505,9057,9236
1530325233,9052,9231
1530325949,9046,9225
1530326657,9052,9231
1530327632,9049,9228
1530328338,9051,9231
1530329059,9048,9228
1530329778,9055,9235
1530330500,9047,9227
1530331232,9045,9225
1530331950,9048,9228
1530332656,9052,9232
1530333380,9046,9226
1530334100,9039,9219
1530334822,9042,9222
1530335539,9040,9220
1530336263,9041,9221
1530336977,9043,9223
1530337704,9042,9222
1530339142,9042,9222
1530339859,9042,9222
1530340580,9074,9255
1530341551,9078,9259
1530342259,9093,9274
1530342982,9094,9275
1530343695,9093,9274
1530344419,9088,9269
1530345141,9089,9270
1530345865,9090,9271
1530346584,9091,9272
1530347304,9091,9272
1530348015,9097,9278
1530348741,9097,9277
1530349462,9105,9285
1530350182,9104,9284
1530350896,9108,9288
1530351617,9114,9294
1530352336,9117,9297
1530353070,9118,9298
1530353779,9117,9297
1530354497,9123,9303
1530355218,9123,9303
1530355940,9125,9305
1530356661,9121,9301
1530357377,9124,9304
1530358099,9124,9304
1530358818,9131,9311
1530359537,9131,9311
1530360273,9119,9299
1530360978,9120,9300
1530361701,9117,9297
1530362415,9116,9296
1530363141,9114,9294
1530364117,9112,9292
1530364818,9112,9292
1530365787,9115,9295
1530366499,9104,9284
1530367228,9103,9283
1530367935,9103,9283
1530368680,9103,9283
1530369376,9102,9282
1530370100,9099,9279
1530370824,9092,9269
1530371540,9081,9257
1530372257,9085,9261
1530372979,9092,9268
1530373696,9092,9268
1530374452,9086,9262
1530375138,9082,9258
1530375861,9072,9248
1530376577,9074,9250
1530377305,9067,9243
1530378030,9059,9235
1530378744,9059,9235
1530379460,9062,9238
1530380182,9063,9239
1530380898,9067,9241
1530381631,9071,9245
1530382337,9071,9245
1530383060,9078,9252
1530383776,9081,9255
1530384500,9077,9251
1530385220,9079,9253
1530385944,9063,9237
1530386658,9072,9246
1530387380,9076,9250
1530388097,9072,9246
1530388837,9072,9246
1530389544,9077,9251
1530390263,9080,9254
1530390977,9083,9257
1530391719,9082,9256
1530392428,9081,9255
1530393142,9081,9255
1530393860,9083,9257
1530394578,9088,9262
1530395300,9090,9264
1530396035,9087,9261
1530396740,9085,9259
1530397574,9080,9254
1530398560,9085,9260
1530399509,9079,9254
1530401679,9075,9250
1530402880,9082,9257
1530403815,9085,9260
1530404738,9087,9262
1530405762,9085,9260
1530406605,9078,9253
1530407683,9084,9259
1530408627,9083,9259
1530409458,9085,9261
1530410541,9077,9253
1530411155,9070,9246
1530411856,9071,9247
1530412579,9067,9243
1530413300,9061,9237
1530414647,9060,9236
1530415452,9068,9244
1530416169,9079,9255
1530416898,9084,9260
1530417622,9088,9263
1530418331,9096,9271
1530419052,9093,9268
1530420154,9095,9270
1530420971,9093,9268
1530421691,9090,9265
1530422408,9090,9265
1530423141,9091,9266
1530423851,9096,9271
1530424571,9097,9272
1530425542,9090,9265
1530426253,9081,9256
1530427205,9046,9220
1530427931,9057,9231
1530428655,9065,9240
1530429373,9072,9247
1530430093,9074,9249
1530430808,9075,9250
1530431546,9065,9240
1530432512,9070,9245
1530433232,9070,9245
1530433949,9076,9251
1530434662,9068,9243
1530435376,9068,9243
1530436333,9070,9245
1530437052,9074,9249
1530437769,9073,9248
1530438495,9077,9252
1530439232,9081,9256
1530439928,9083,9258
1530440656,9090,9265
1530441369,9090,9265
1530442097,9096,9271
1530442823,9099,9274
1530443534,9093,9268
1530444252,9090,9265
1530444976,9087,9262
1530445934,9093,9268
1530447518,9081,9256
1530448340,9089,9264
1530449054,9079,9254
1530449770,9073,9248
1530450492,9081,9256
1530451207,9082,9257
1530452440,9081,9256
1530453412,9087,9262
1530454349,9082,9257
1530455056,9088,9263
1530455780,9086,9261
1530456497,9089,9264
1530457229,9082,9257
1530457937,9091,9266
1530458660,9087,9262
1530459377,9092,9267
1530460179,9092,9267
1530460811,9101,9276
1530461534,9103,9278
1530462252,9101,9276
1530462969,9106,9281
1530463695,9103,9278
1530464423,9102,9277
1530465138,9106,9281
1530465851,9103,9278
1530466574,9107,9282
1530467293,9106,9281
1530468022,9109,9284
1530468733,9101,9276
1530469452,9101,9276
1530470169,9103,9278
1530471140,9106,9281
1530472113,9107,9282
1530473060,9102,9277
1530473775,9113,9288
1530474505,9114,9289
1530475221,9118,9293
1530475955,9098,9273
1530476656,9104,9279
1530477378,9101,9276
1530478103,9106,9281
1530478824,9105,9280
1530479543,9100,9275
1530480261,9100,9275
1530480978,9098,9273
1530481700,9103,9278
1530482429,9109,9284
1530483143,9104,9279
1530483859,9110,9285
1530484576,9104,9279
1530485303,9102,9277
1530486037,9089,9264
1530486739,9097,9272
1530487459,9102,9277
1530488179,9096,9271
1530488898,9103,9278
1530489636,9106,9281
1530490338,9101,9276
1530491058,9108,9283
1530491784,9109,9284
1530492504,9108,9282
1530493230,9104,9278
1530493939,9109,9283
1530494680,9105,9279
1530495380,9099,9273
1530496102,9101,9275
1530496828,9110,9284
1530497599,9098,9272
1530498503,9105,9279
1530499216,9105,9279
1530499940,9102,9276
1530500671,9107,9281
1530501384,9108,9282
1530502098,9106,9280
1530502814,9104,9277
1530503539,9095,9268
1530504258,9090,9263
1530505038,9091,9264
1530505696,9085,9257
1530506417,9092,9264
1530507384,9086,9258
1530508089,9090,9262
1530508808,9088,9260
1530509536,9087,9259
1530510252,9078,9250
1530510967,9084,9256
1530511705,9078,9250
1530512407,9080,9252
1530513163,9078,9250
1530513852,9081,9253
1530514570,9078,9250
1530515289,9081,9253
1530516009,9081,9253
1530516737,9081,9253
1530517457,9078,9250
1530518166,9080,9252
1530518898,9085,9257
1530519854,9090,9262
1530520569,9091,9263
1530521713,9097,9269
1530522338,9093,9265
1530522979,9092,9264
1530523690,9091,9263
1530524411,9089,9261
1530525133,9092,9264
1530525858,9089,9261
1530527077,9079,9251
