DateTime,AddedIPs,RemovedIPs
1530325233,4,9
1530325949,6,4
1530326657,6,6
1530327632,13,3
1530328338,6,7
1530329059,4,7
1530329778,6,10
1530330500,3,0
1530331232,5,7
1530331950,4,6
1530332656,3,0
1530333380,4,5
1530334100,0,6
1530334822,3,0
1530335539,5,7
1530336263,2,2
1530336977,4,4
1530337704,6,3
1530338421,0,4
1530339142,4,2
1530339859,2,5
1530340580,33,6
1530341551,10,4
1530342259,17,2
1530342982,4,0
1530343695,2,2
1530344419,4,6
1530345141,4,3
1530345865,3,8
1530346584,6,2
1530347304,3,4
1530348015,3,5
1530348741,6,1
1530349462,4,3
1530350182,1,7
1530350896,4,4
1530351617,7,5
1530352336,7,6
1530353070,2,5
1530353779,5,2
1530354497,6,4
1530355218,5,5
1530355940,5,5
1530356661,8,3
1530357377,3,0
1530358099,6,1
1530358818,5,8
1530359537,6,6
1530360273,2,0
1530360978,3,6
1530361701,3,3
1530362415,2,1
1530363141,5,9
1530364117,2,2
1530364818,7,2
1530365787,11,8
1530366499,3,0
1530367228,3,2
1530367935,4,3
1530368680,1,10
1530369376,3,3
1530370100,4,2
1530370824,1,3
1530371540,2,3
1530372257,2,6
1530372979,6,4
1530373696,3,1
1530374452,4,3
1530375138,3,4
1530375861,5,6
1530376577,2,3
1530377305,4,3
1530378030,2,1
1530378744,5,5
1530379460,2,2
1530380182,4,7
1530380898,5,2
1530381631,4,5
1530382337,6,0
1530383060,3,7
1530383776,2,0
1530384500,1,7
1530385220,1,0
1530385944,3,5
1530386658,7,0
1530387380,5,6
1530388097,1,0
1530388837,4,8
1530389544,8,0
1530390263,4,10
1530390977,6,0
1530391719,3,3
1530392428,3,3
1530393142,3,2
1530393860,2,3
1530394578,6,2
1530395300,4,5
1530396035,1,6
1530396740,1,3
1530397574,4,7
1530398560,4,8
1530399509,4,0
1530401679,9,8
1530402880,6,0
1530403815,8,8
1530404738,5,5
1530405762,2,8
1530406605,3,1
1530407683,6,5
1530408627,9,5
1530409458,9,9
1530410541,7,10
1530411155,4,9
1530411856,7,10
1530412579,3,1
1530413300,4,4
1530414647,9,5
1530415452,8,7
1530416169,11,3
1530416898,8,5
1530417622,8,8
1530418331,15,7
1530419052,5,2
1530420154,5,4
1530420971,3,1
1530421691,2,11
1530422408,5,0
1530423141,3,7
1530423851,7,5
1530424571,4,2
1530425542,1,6
1530426253,6,0
1530427205,1,3
1530427931,6,4
1530428655,16,1
1530429373,6,2
1530430093,3,4
1530430808,4,9
1530431546,2,10
1530432512,6,3
1530433232,5,5
1530433949,3,1
1530434662,2,2
1530435376,3,0
1530436333,12,9
1530437052,5,9
1530437769,1,0
1530438495,5,5
1530439232,5,5
1530439928,5,3
1530440656,5,3
1530441369,4,1
1530442097,3,4
1530442823,4,7
1530443534,2,2
1530444252,1,4
1530444976,3,2
1530445934,9,1
1530447518,6,10
1530448340,5,0
1530449054,3,7
1530449770,1,4
1530450492,8,4
1530451207,3,3
1530452440,9,8
1530453412,9,1
1530454349,3,9
1530455056,4,0
1530455780,8,4
1530456497,3,0
1530457229,5,15
1530457937,7,0
1530458660,7,2
1530459377,3,2
1530460179,1,3
1530460811,6,5
1530461534,4,3
1530462252,4,6
1530462969,7,2
1530463695,2,2
1530464423,3,3
1530465138,4,8
1530465851,0,1
1530466574,6,4
1530467293,3,3
1530468022,5,3
1530468733,4,1
1530469452,3,1
1530470169,4,3
1530471140,10,0
1530472113,4,10
1530473060,6,7
1530473775,9,4
1530474505,7,7
1530475221,3,13
1530475955,1,0
1530476656,6,0
1530477378,2,4
1530478103,3,4
1530478824,3,10
1530479543,3,3
1530480261,7,8
1530480978,1,6
1530481700,3,5
1530482429,3,4
1530483143,7,0
1530483859,4,11
1530484576,3,0
1530485303,2,1
1530486037,6,3
1530486739,4,0
1530487459,3,11
1530488179,7,4
1530488898,5,4
1530489636,4,6
1530490338,3,0
1530491058,5,3
1530491784,5,3
1530492504,4,7
1530493230,3,3
1530493939,5,2
1530494680,10,4
1530495380,5,8
1530496102,10,9
1530496828,7,9
1530497599,7,11
1530498503,8,0
1530499216,4,7
1530499940,7,6
1530500671,4,11
1530501384,6,0
1530502098,7,8
1530502814,6,0
1530503539,5,15
1530504258,3,0
1530505038,5,9
1530505696,2,0
1530506417,3,6
1530507384,1,3
1530508089,2,0
1530508808,1,6
1530509536,2,6
1530510252,2,2
1530510967,1,10
1530511705,0,21
1530512407,7,47
1530513163,4,7
1530513852,10,4
1530514570,2,7
1530515289,2,4
1530516009,6,1
1530516737,5,0
1530517457,4,9
1530518166,2,0
1530518898,3,4
1530519854,8,7
1530520569,4,3
1530521713,7,3
1530522338,1,6
1530522979,5,2
1530523690,5,1
1530524411,1,4
1530525133,2,5
1530525858,2,6
1530527077,5,14
