DateTime,AddedIPs,RemovedIPs
1530121465,1,0
1530123370,0,1
1530125303,0,1
1530127215,1,35
1530129157,3,38
1530131298,0,1
1530134172,3,1
1530136094,2,0
1530139963,1,0
1530141854,6,2
1530143785,4,0
1530147650,2,2
1530149531,1,1
1530151470,2,2
1530153632,0,1
1530159386,1,0
1530161300,1,0
1530163222,0,1
1530165134,1,1
1530167062,2,0
1530170889,16,0
1530172943,3,1
1530174756,1,0
1530176922,0,1
1530178817,2,1
1530180736,1,2
1530182668,0,2
1530184826,3,1
1530188684,1,3
1530192511,0,2
1530195393,2,1
1530199478,1,0
1530201391,0,1
1530203301,1,0
1530205260,1,1
1530207161,2,0
1530209077,0,1
1530210992,1,0
1530212903,3,2
1530214814,0,1
1530217115,0,1
1530221093,0,3
1530222968,0,1
1530226852,2,0
1530228740,2,8
1530231308,4,2
1530235609,1,0
1530237633,1,0
1530239475,1,0
1530241897,3,0
1530243761,1,1
1530245775,0,1
1530249621,1,3
1530251543,2,0
1530254656,0,1
1530256574,0,8
1530258507,0,12
1530260418,0,1
1530262368,1,0
1530268095,2,2
1530270076,18,0
1530271983,1,0
1530273909,1,0
1530277707,1,1
1530279625,1,0
1530283471,9,1
1530286499,10,2
1530288517,7,2
1530290422,1,1
1530292331,0,1
1530296803,1,1
1530301499,0,2
1530303392,2,0
1530305323,0,1
1530309169,1,0
1530311058,0,2
1530312989,3,2
1530314893,1,2
1530316844,0,3
1530320661,0,2
1530322576,0,2
1530326415,1,1
1530328345,0,2
1530330249,0,1
1530332173,1,0
1530334107,0,1
1530336008,2,2
1530337927,0,2
1530339867,2,0
1530343703,0,1
1530346593,6,2
1530348493,51,0
1530350406,29,1
1530352343,8,0
1530354251,2,0
1530356230,1,17
1530358106,1,0
1530360047,0,1
1530364127,0,1
1530366261,0,1
1530368180,1,1
1530370107,1,3
1530372010,0,3
1530373941,0,5
1530375871,0,1
1530377778,2,4
1530382573,1,0
1530384506,1,0
1530388330,1,2
1530390270,1,1
1530394344,0,1
1530396261,1,2
1530398571,0,2
1530402891,0,1
1530404753,1,1
1530406614,1,0
1530408639,0,1
1530412587,1,0
1530414677,1,1
1530416661,2,1
1530418583,3,2
1530420508,0,1
1530422416,2,0
1530424337,2,0
1530426261,1,1
1530430125,1,2
1530433000,0,6
1530434899,3,61
1530436828,0,38
1530438746,1,7
1530440731,7,2
1530442594,2,2
1530444546,1,1
1530448347,1,0
1530453876,0,1
1530455791,2,0
1530457702,1,1
1530462029,3,0
1530463931,2,1
1530465859,0,1
1530467778,1,0
1530472590,0,1
1530474571,0,1
1530476424,2,0
1530478332,0,1
1530480268,17,0
1530482175,1,1
1530486980,2,0
1530488908,2,1
1530490810,1,1
1530492732,0,1
1530494690,32,1
1530496587,22,0
1530498514,14,0
1530500682,1,0
1530502575,2,1
1530504502,0,1
1530506429,1,0
1530508349,2,0
1530512191,0,1
1530514098,2,0
1530516024,1,0
1530517969,21,0
1530519873,1,0
1530521721,1,0
1530527087,0,7
