DateTime,Entries,UniqueIPs
1529238984,17,17
1529240920,18,18
1529246684,19,19
1529248586,18,18
1529275716,18,18
1529279533,19,19
1529281470,19,19
1529294896,18,18
1529298756,19,19
1529304506,20,20
1529312170,19,19
1529316097,20,20
1529317938,21,21
1529321793,22,22
1529329455,23,23
1529331386,22,22
1529354655,23,23
1529362590,22,22
1529366562,23,23
1529368585,24,24
1529372418,26,26
1529382034,28,28
1529393563,27,27
1529399309,28,28
1529401256,26,26
1529408902,26,26
1529412751,25,25
1529414909,24,24
1529439858,23,23
1529445703,24,24
1529448264,25,25
1529452114,25,25
1529454026,24,24
1529455951,25,25
1529457858,23,23
1529461694,22,22
1529469375,21,21
1529476952,22,22
1529482585,24,24
1529486433,23,23
1529488341,22,22
1529496104,21,21
1529497959,20,20
1529526507,21,21
1529532290,21,21
1529534208,20,20
1529543807,19,19
1529547634,18,18
1529549726,19,19
1529563491,18,18
1529569245,14,14
1529571184,11,11
1529573087,12,12
1529579236,11,11
1529587134,12,12
1529612443,11,11
1529616278,12,12
1529618189,11,11
1529621739,12,12
1529637154,11,11
1529642910,12,12
1529660689,11,11
1529674108,11,11
1529677947,12,12
1529683727,13,13
1529695236,14,14
1529697143,17,17
1529708686,16,16
1529718276,17,17
1529722121,16,16
1529728109,16,16
1529735798,17,17
1529741554,18,18
1529745389,17,17
1529751152,18,18
1529756909,19,19
1529760746,18,18
1529762842,17,17
1529768675,16,16
1529776604,17,17
1529780502,16,16
1529784277,13,13
1529788357,12,12
1529802268,13,13
1529806111,12,12
1529813803,12,12
1529819562,13,13
1529821478,12,12
1529823382,14,14
1529825318,15,15
1529829165,14,14
1529831074,21,21
1529834908,22,22
1529836843,21,21
1529846437,22,22
1529857968,23,23
1529862286,22,22
1529879543,23,23
1529889147,22,22
1529900673,21,21
1529906514,21,21
1529908348,20,20
1529910282,19,19
1529912189,18,18
1529916025,19,19
1529917949,12,12
1529919880,13,13
1529921789,12,12
1529929492,11,11
1529933303,10,10
1529944835,9,9
1529958689,10,10
1529966194,9,9
1529992586,10,10
1530005071,9,9
1530006978,8,8
1530012742,9,9
1530020418,8,8
1530024274,9,9
1530028102,10,10
1530041556,11,11
1530045376,10,10
1530053312,11,11
1530057139,12,12
1530059071,13,13
1530078264,12,12
1530095547,13,13
1530097465,14,14
1530099396,13,13
1530101310,14,14
1530107316,15,15
1530111149,14,14
1530122687,13,13
1530124836,14,14
1530126745,14,14
1530130683,15,15
1530134424,16,16
1530140180,15,15
1530144107,13,13
1530149788,14,14
1530161302,15,15
1530165136,16,16
1530167065,17,17
1530168983,18,18
1530184829,16,16
1530188687,15,15
1530192515,16,16
1530195405,15,15
1530211003,14,14
1530212914,13,13
1530214825,12,12
1530217127,11,11
1530231319,12,12
1530235621,11,11
1530242678,12,12
1530244586,13,13
1530248506,12,12
1530254908,9,9
1530266666,10,10
1530278304,9,9
1530294262,8,8
1530300995,9,9
1530306749,10,10
1530318259,9,9
1530328119,10,10
1530330022,8,8
1530353087,7,7
1530354986,8,8
1530372994,9,9
1530380661,10,10
1530384515,9,9
1530386417,10,10
1530390279,11,11
1530392177,10,10
1530396271,11,11
1530414687,10,10
1530428189,11,11
1530432119,12,12
1530439729,11,11
1530451699,12889,12889
1530454573,12,12
1530456508,14,14
1530465866,14,14
1530467785,15,15
1530483177,14,14
1530488915,15,15
1530512200,16,16
1530516035,15,15
1530517979,14,14
