DateTime,AddedIPs,RemovedIPs
1530291614,10,20
1530292579,22,18
1530293536,9,19
1530294494,9,19
1530295474,4,21
1530296786,36,28
1530297773,14,23
1530299325,32,9
1530300512,33,28
1530301477,13,26
1530302424,15,0
1530303387,20,30
1530304358,13,8
1530305294,10,0
1530306287,20,47
1530307207,14,0
1530308174,15,26
1530309145,14,10
1530310096,3,18
1530311053,7,52
1530312011,4,0
1530312983,5,18
1530313939,2,18
1530314888,2,23
1530315866,0,41
1530317772,1,65
1530318748,1,42
1530319700,3,40
1530320656,5,25
1530321627,5,36
1530322571,0,36
1530323538,38,26
1530324511,87,20
1530325458,73,20
1530326410,29,16
1530327639,66,19
1530328575,36,18
1530329535,47,12
1530330507,31,29
1530331462,31,15
1530332416,40,19
1530333387,19,19
1530334381,7,34
1530335298,7,9
1530336270,39,15
1530337214,29,17
1530338174,33,41
1530339156,17,12
1530340090,10,24
1530341054,19,15
1530342028,5,27
1530342988,24,29
1530343938,23,17
1530344893,15,29
1530345871,32,14
1530346829,35,19
1530347771,14,28
1530348748,28,25
1530349698,19,18
1530350657,16,23
1530351631,26,12
1530352583,16,26
1530353531,16,21
1530354504,21,14
1530355451,21,18
1530356418,22,9
1530357383,13,19
1530358348,28,13
1530359291,22,17
1530360280,19,16
1530361223,26,17
1530362225,23,16
1530363147,16,15
1530364123,15,8
1530365416,22,24
1530366506,24,12
1530367460,15,25
1530368404,10,17
1530369417,13,47
1530370332,12,0
1530371300,13,22
1530372263,12,0
1530373207,19,23
1530374215,23,31
1530375144,12,12
1530376091,12,0
1530377055,14,23
1530378044,15,33
1530378973,14,0
1530379955,6,29
1530380905,2,24
1530381861,7,0
1530382805,8,11
1530383783,13,19
1530384727,21,13
1530385701,14,25
1530386677,21,36
1530387610,9,0
1530388565,18,21
1530389550,17,18
1530390488,20,26
1530391452,21,20
1530392438,16,20
1530393379,16,13
1530394341,19,25
1530395306,5,22
1530396259,24,22
1530397581,16,68
1530398566,24,0
1530399534,26,0
1530401686,29,37
1530402886,25,49
1530403821,35,25
1530404744,28,25
1530405770,31,34
1530407705,44,55
1530408633,33,22
1530409699,15,27
1530411163,29,29
1530412087,17,32
1530413055,16,21
1530414660,30,49
1530415692,7,22
1530416651,4,13
1530417628,3,16
1530418578,7,18
1530420184,4,45
1530421253,3,13
1530422178,6,21
1530423150,37,16
1530424091,18,28
1530425069,16,17
1530426008,17,19
1530427213,29,22
1530428173,21,24
1530429135,15,18
1530430099,17,14
1530431093,13,11
1530432021,18,41
1530432979,10,36
1530433957,22,23
1530434895,13,20
1530435856,23,18
1530436814,17,14
1530437775,17,12
1530438732,23,23
1530439703,13,14
1530440706,12,19
1530441609,7,8
1530442589,13,16
1530443545,12,19
1530444493,18,18
1530445472,20,9
1530446438,18,13
1530447524,15,16
1530448579,18,24
1530449530,13,28
1530450499,8,14
1530451463,14,26
1530452542,13,19
1530453865,27,55
1530454808,10,0
1530455787,24,24
1530456730,14,15
1530457696,9,0
1530458672,20,38
1530460185,10,17
1530461321,12,12
1530462258,8,10
1530463213,14,8
1530464185,10,27
1530465153,14,25
1530466091,5,0
1530467058,12,0
1530468031,6,0
1530468980,10,0
1530469941,19,0
1530471147,26,0
1530472119,20,0
1530473067,16,0
1530474020,18,0
1530474995,22,0
1530475962,22,0
1530477138,25,0
1530478109,7,0
1530479056,10,0
1530480095,18,0
1530481207,32,0
1530482172,27,0
1530483169,20,0
1530484096,12,0
1530485049,16,0
1530486044,22,0
1530486977,23,0
1530487944,17,0
1530488905,11,0
1530489853,24,0
1530490807,26,0
1530491791,29,0
1530492728,29,0
1530493736,31,0
1530494686,24,0
1530495614,16,0
1530496583,20,0
1530497605,19,0
1530498510,17,0
1530499474,19,0
1530500677,18,0
1530501607,26,0
1530502572,29,0
1530503545,19,0
1530504496,19,0
1530505454,18,0
1530506423,10,0
1530507392,19,0
1530508343,24,0
1530509325,13,0
1530510274,15,0
1530511227,20,0
1530512185,32,0
1530513169,45,0
1530514093,13,0
1530515064,18,0
1530516019,30,0
1530516971,9,0
1530517963,17,0
1530518908,22,34
1530519860,29,19
1530521109,20,12
1530522344,28,32
1530523455,25,10
1530524426,12,16
1530525366,17,27
1530526336,25,18
