DateTime,Entries,UniqueIPs
1529763631,12107,12393
1529765537,12123,12410
1529767451,12130,12417
1529769377,12136,12423
1529773224,12122,12408
1529775141,12131,12417
1529777070,12142,12428
1529778977,12153,12440
1529780908,12151,12438
1529784743,12143,12431
1529786647,12152,12440
1529788580,12145,12433
1529792406,12154,12442
1529795078,12155,12443
1529796976,12160,12447
1529798916,12155,12442
1529802751,12153,12440
1529804656,12151,12437
1529808496,12149,12435
1529810413,12155,12441
1529812335,12167,12453
1529816173,12174,12460
1529818099,12191,12477
1529820032,12194,12481
1529821948,12199,12484
1529823867,12201,12486
1529825779,12216,12501
1529827697,12222,12507
1529829628,12235,12521
1529831537,12232,12517
1529833460,12243,12528
1529835380,12261,12546
1529837293,12276,12561
1529839212,12277,12562
1529841142,12281,12568
1529843059,12284,12572
1529844979,12293,12581
1529846892,12301,12590
1529848897,12315,12606
1529850743,12308,12598
1529854823,12296,12586
1529856748,12300,12592
1529858663,12305,12599
1529860581,12314,12609
1529862491,12329,12624
1529866332,12335,12631
1529868258,12344,12643
1529870177,12350,12649
1529872123,12355,12654
1529875946,12357,12655
1529877864,12367,12665
1529880417,12367,12664
1529884329,12353,12650
1529886503,12363,12660
1529888425,12368,12665
1529890335,12359,12656
1529894177,12362,12659
1529896105,12376,12673
1529898017,12376,12673
1529899945,12384,12681
1529901857,12396,12693
1529903779,12400,12697
1529905695,12403,12700
1529907630,12416,12713
1529909537,12411,12708
1529911548,12412,12709
1529913374,12421,12718
1529915291,12429,12725
1529917231,12438,12734
1529919146,12440,12736
1529921060,12442,12738
1529922984,12448,12743
1529924902,12450,12745
1529926808,12440,12734
1529930900,12446,12741
1529932809,12466,12761
1529934751,12465,12760
1529936650,12461,12755
1529938567,12455,12748
1529940496,12468,12762
1529942419,12459,12753
1529944329,12458,12752
1529946263,12471,12765
1529948234,12477,12771
1529950095,12471,12765
1529952010,12472,12766
1529955858,12468,12761
1529958996,12457,12749
1529960899,12453,12745
1529962814,12447,12739
1529964743,12461,12753
1529966882,12472,12764
1529968817,12483,12775
1529972659,12487,12779
1529974569,12492,12784
1529976505,12498,12790
1529978418,12509,12801
1529980334,12501,12793
1529984175,12493,12785
1529986111,12495,12787
1529989938,12487,12776
1529993775,12478,12767
1529997638,12466,12754
1529999550,12463,12751
1530001696,12465,12753
1530003637,12472,12760
1530005536,12472,12760
1530009373,12475,12763
1530011296,12472,12760
1530013224,12469,12757
1530015140,12477,12765
1530017052,12473,12761
1530020891,12472,12761
1530022824,12482,12771
1530028570,12464,12752
1530034345,12447,12735
1530036265,12449,12737
1530038170,12445,12733
1530040103,12443,12730
1530042010,12438,12725
1530045857,12444,12731
1530047782,12446,12733
1530049695,12445,12732
1530051612,12448,12736
1530055459,12444,12731
1530059291,12450,12737
1530061462,12454,12740
1530063370,12449,12735
1530065305,12454,12740
1530067216,12458,12744
1530072970,12446,12730
1530074903,12445,12729
1530076813,12448,12731
1530078735,12454,12737
1530082572,12442,12724
1530084497,12445,12727
1530086459,12448,12730
1530088348,12451,12733
1530090264,12449,12731
1530092172,12447,12729
1530094119,12448,12730
1530096012,12448,12729
1530097966,12446,12727
1530099853,12447,12728
1530101776,12446,12726
1530103704,12454,12733
1530105610,12452,12731
1530107532,12451,12730
1530111366,12451,12729
1530113537,12450,12728
1530115461,12457,12735
1530117382,12465,12743
1530119315,12466,12743
1530121214,12480,12757
1530123148,12487,12765
1530125299,12489,12767
1530127212,12491,12769
1530129146,12496,12774
1530131295,12504,12782
1530133236,12512,12790
1530135145,12518,12796
1530137065,12523,12801
1530139425,12529,12807
1530141372,12525,12803
1530143292,12529,12807
1530145215,12519,12797
1530147129,12524,12802
1530149058,12530,12808
1530150972,12523,12801
1530152895,12527,12804
1530154820,12530,12808
1530156731,12535,12813
1530160568,12544,12822
1530162500,12545,12824
1530164409,12551,12831
1530166331,12560,12840
1530168259,12577,12857
1530170173,12579,12858
1530172099,12573,12852
1530174007,12578,12857
1530175935,12573,12852
1530177855,12579,12858
1530179780,12578,12857
1530181688,12584,12863
1530183862,12572,12851
1530185780,12566,12845
1530187717,12560,12840
1530189625,12564,12844
1530191544,12567,12847
1530193452,12574,12854
1530195382,12578,12858
1530197548,12581,12861
1530199457,12599,12880
1530201377,12602,12883
1530203291,12606,12888
1530205219,12615,12897
1530209070,12618,12900
1530210979,12628,12911
1530214811,12629,12912
1530217485,12632,12914
1530219370,12625,12907
1530221293,12635,12917
1530223233,12640,12922
1530225440,12641,12923
1530227304,12638,12920
1530229463,12647,12929
1530231274,12659,12941
1530235595,12661,12943
1530237601,12666,12948
1530241870,12681,12963
1530243746,12694,12976
1530247582,12689,12970
1530249609,12702,12983
1530251533,12712,12993
1530253451,12724,13005
1530257544,12730,13009
1530259454,12725,13004
1530261621,12730,13009
1530265454,12731,13010
1530267366,12733,13012
1530269539,12735,13014
1530271457,12736,13014
1530273389,12741,13019
1530275291,12750,13028
1530277232,12758,13037
1530279140,12755,13034
1530281068,12771,13051
1530284906,12759,13039
1530288742,12761,13041
1530290654,12768,13048
1530292577,12772,13052
1530296775,12774,13055
1530299316,12789,13070
1530305052,12791,13072
1530306978,12806,13086
1530314649,12795,13076
1530316573,12802,13083
1530318487,12807,13088
1530320431,12814,13096
1530324256,12806,13088
1530326198,12813,13095
1530328108,12824,13105
1530331947,12820,13101
1530333855,12829,13110
1530335776,12833,13115
1530337700,12845,13130
1530339639,12849,13134
1530341547,12849,13136
1530345374,12844,13132
1530347301,12855,13143
1530349235,12858,13146
1530351136,12862,13150
1530353067,12862,13151
1530360975,12854,13142
1530362887,12868,13157
1530364815,12877,13167
1530370569,12862,13152
1530372491,12875,13165
1530374448,12876,13166
1530376334,12878,13168
1530378258,12890,13180
1530380178,12893,13183
1530382093,12899,13189
1530384010,12904,13194
1530385940,12917,13209
1530387856,12916,13208
1530391716,12923,13215
1530393610,12937,13231
1530395527,12942,13237
1530397571,12951,13247
1530401675,12953,13249
1530403811,12958,13255
1530407679,12956,13253
1530409696,12953,13250
1530411635,12962,13258
1530413530,12968,13264
1530415449,12971,13267
1530417367,12972,13268
1530419292,12973,13270
1530421218,12981,13278
1530423137,12989,13287
1530425067,13011,13309
1530427201,13023,13323
1530429132,13025,13326
1530432977,13023,13325
1530434893,13031,13333
1530436812,13030,13333
1530438730,13036,13339
1530440653,13039,13342
1530442575,13035,13337
1530444491,13030,13332
1530446436,13028,13328
1530448337,13020,13320
1530450255,13038,13338
1530452437,13044,13345
1530454346,13044,13346
1530456257,13047,13350
1530458173,13053,13356
1530460176,13061,13366
1530462026,13070,13374
1530465848,13075,13378
1530467772,13074,13375
1530469688,13074,13376
1530471615,13087,13391
1530473535,13084,13389
1530475454,13097,13402
1530477375,13100,13405
1530479295,13107,13412
1530481205,13107,13413
1530483140,13108,13414
1530485047,13111,13418
1530486971,13128,13435
1530488895,13145,13452
1530492726,13139,13446
1530494677,13147,13454
1530496568,13150,13457
1530500667,13157,13461
1530504493,13165,13470
1530506414,13168,13473
1530508335,13170,13475
1530510249,13193,13499
1530512183,13191,13497
1530516006,13192,13498
1530517956,13193,13498
1530519850,13200,13505
1530521709,13197,13502
1530523687,13200,13505
1530525623,13199,13504
