DateTime,Entries,UniqueIPs
1527969690,3,3
1527973292,3,3
1527973292,3,3
1527973292,3,3
1527976888,3,3
1527976888,3,3
1527976888,3,3
1527980492,1,1
1527980492,1,1
1527980492,1,1
1527984092,1,1
1527984092,1,1
1527984092,1,1
1527987683,1,1
1527987683,1,1
1527987683,1,1
1527991284,1,1
1527991284,1,1
1527991284,1,1
1527994882,1,1
1527994882,1,1
1527994882,1,1
1527998481,1,1
1527998481,1,1
1527998481,1,1
1528002083,1,1
1528002083,1,1
1528027281,3,3
1528045282,3,3
1528048882,5,5
1528056084,6,6
1528059684,4,4
1528063282,2,2
1528070487,1,1
1528106489,3,3
1528120899,1,1
1528131689,4,4
1528146090,1,1
1528153296,3,3
1528171290,1,1
1528192884,3,3
1528207289,1,1
1528232489,3,3
1528246890,1,1
1528275690,3,3
1528304489,5,5
1528308092,3,3
1528315290,3,3
1528322486,4,4
1528322486,4,4
1528329696,4,4
1528333292,3,3
1528347688,3,3
1528362101,3,3
1528376493,1,1
1528380088,3,3
1528394493,1,1
1528412487,3,3
1528426893,1,1
1528441291,3,3
1528455689,3,3
1528470086,1,1
1528480860,3,3
1528509688,5,5
1528516881,3,3
1528524088,1,1
1528538482,3,3
1528552879,1,1
1528567281,3,3
1528585282,3,3
1528599681,2,2
1528614080,1,1
1528628490,3,3
1528642880,1,1
1528653680,3,3
1528675284,1,1
1528693289,3,3
1528707691,1,1
1528722089,3,3
1528736486,1,1
1528750891,2,2
1528765290,1,1
1528797687,2,2
1528808488,4,4
1528812090,3,3
1528822888,3,3
1528837324,1,1
1528840885,2,2
1528855288,1,1
1528869688,3,3
1528884090,1,1
1528905693,3,3
1528923692,1,1
1528927299,2,2
1528938090,4,4
1528941686,5,5
1528952488,3,3
1528956092,1,1
1528959700,4,4
1528974091,1,1
1528988499,3,3
1529002889,1,1
1529020888,2,2
1529024490,4,4
1529035289,3,3
1529038887,1,1
1529056899,3,3
1529074892,4,4
1529085690,2,2
1529089290,1,1
1529118081,2,2
1529136080,1,1
1529150480,3,3
1529161280,4,4
1529164883,2,2
1529175693,1,1
1529211677,2,2
1529226080,1,1
1529262086,3,3
1529276482,1,1
1529294491,3,3
1529319693,1,1
1529431288,2,2
1529445700,1,1
1529456491,2,2
1529470885,1,1
1529481685,3,3
1529488898,5,5
1529496087,3,3
1529503288,1,1
1529514088,3,3
1529517689,5,5
1529528487,4,4
1529539291,1,1
1529546551,2,2
1529557283,5,5
1529564485,4,4
1529571686,1,1
1529596887,2,2
1529600492,4,4
1529611284,3,3
1529614899,1,1
1529632889,2,2
1529647299,1,1
1529787682,3,3
1529802092,1,1
1529809282,3,3
1529823681,1,1
1529856079,3,3
1529870482,1,1
1529895688,3,3
1529902900,5,5
1529910089,3,3
1529917291,1,1
1529946085,3,3
1529971290,1,1
1529978494,3,3
1529985687,4,4
1529992891,2,2
1530000052,1,1
1530003649,2,2
1530018052,1,1
1530093695,4,4
1530100896,6,6
1530108082,3,3
1530115281,2,2
1530129699,3,3
1530144086,1,1
1530165699,4,4
1530180101,1,1
1530194497,4,4
1530208889,1,1
1530219697,3,3
1530234084,1,1
1530237702,3,3
1530255685,1,1
1530324062,0,0
