DateTime,Entries,UniqueIPs
1529986005,114,114
1529989605,113,113
1529993204,114,114
1529996774,115,115
1530000363,114,114
1530003967,114,114
1530007560,112,112
1530011173,111,111
1530014770,113,113
1530018373,113,113
1530021967,114,114
1530025577,114,114
1530029162,113,113
1530032759,114,114
1530036370,113,113
1530039962,111,111
1530043567,111,111
1530047163,113,113
1530050767,114,114
1530054370,113,113
1530058000,114,114
1530061722,115,115
1530065210,113,113
1530068800,112,112
1530072402,111,111
1530076010,111,111
1530079587,113,113
1530083202,114,114
1530086790,114,114
1530094011,112,112
1530097600,113,113
1530101208,111,111
1530104807,110,110
1530108387,111,111
1530112022,111,111
1530115591,111,111
1530119203,111,111
1530122792,112,112
1530126409,112,112
1530130007,112,112
1530137210,114,114
1530140797,113,113
1530144409,116,116
1530148022,116,116
1530151609,113,113
1530155232,112,112
1530158822,110,110
1530162436,112,112
1530169609,112,112
1530176825,113,113
1530184038,114,114
1530187617,113,113
1530191218,113,113
1530198420,113,113
1530202013,113,113
1530205626,113,113
1530212829,110,110
1530216427,110,110
1530223626,112,112
1530227221,113,113
1530230818,111,111
1530234399,111,111
1530238026,111,111
1530241610,113,113
1530245221,111,111
1530248822,111,111
1530252432,112,112
1530255998,110,110
1530259607,113,113
1530263217,114,114
1530266820,114,114
1530270408,114,114
1530274018,113,113
1530281205,112,112
1530284810,111,111
1530292014,111,111
1530295596,111,111
1530299229,109,109
1530302800,108,108
1530306400,110,110
1530309996,110,110
1530313587,110,110
1530317236,108,108
1530320855,104,104
1530324456,90,90
1530327948,0,0
